orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
MR1	set5H42	Carbenicillin 0.008 mg/ml	8/21/2013 MR1_ML3_set5	138	2881492	1268	1895889	1893069	186	783.5	500.54706504495	0.34304764010729	0.39620094146844	1.00728791565447	0.874469117916141	0.353733204410673	0.00286761790499031	-0.0248195192703726	6.20646083814734	stress	LB with Carbenicillin disodium salt 0.008 mg/ml	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H42	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Carbenicillin disodium salt	mg/ml	0.008										653	D3,D4
MR1	set5H43	Gentamicin 0.005 mg/ml	8/21/2013 MR1_ML3_set5	139	3664188	1576	2373511	2371346	287	783.5	627.008461131676	0.330013157605097	0.185136599493919	0.892704639278671	0.874469117916141	0.283325727158722	0.0631495018603056	0.00967990564450801	1.20305474371007	stress	LB with Gentamicin sulfate salt 0.005 mg/ml	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H43	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Gentamicin sulfate salt	mg/ml	0.005										653	E5,E6
MR1	set5H44	LB	8/21/2013 MR1_ML3_set5	140	2479074	1052	1627924	1626691	211	783.5	430.113960867266	0.133617772582246	0.196948260658485	0.917537839808027	0.874469117916141	0.191208230307337	0.0860608480821703	-0.0489888938184369	1.41245702094704	lb	LB	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H44	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													653	F7,F8
MR1	set5H45	Lomefloxacin 0.0002 mM	8/21/2013 MR1_ML3_set5	141	3673014	1538	2387210	2385293	247	783.5	630.696192490746	0.276614874534399	0.212358121448844	0.893084796083488	0.874469117916141	0.32724819631037	0.0773022976674483	0.0069871423506265	4.92559454182575	stress	LB with Lomefloxacin hydrochloride 0.0002 mM	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H45	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Lomefloxacin hydrochloride	mM	2e-04										654	B3,B4
MR1	set5H47	LB	8/21/2013 MR1_ML3_set5	143	4286905	1746	2818009	2816106	365	783.5	744.607615018509	0.172666263615749	0.170934261716664	0.891945559793654	0.874469117916141	0.24246584974807	0.0567300807230428	-0.0543966240722703	1.30376474167148	lb	LB	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H47	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													654	F7,F8
MR1	set5H5	2-Furfuraldehyde 0.0625 vol%	8/19/2013 MR1_ML3_set5	101	3274523	1386	2136162	2134833	266	451.5	564.471972501322	0.218658351149756	0.191949002953212	0.878185594281553	0.871442119037246	0.234140819276492	0.0622737341072056	-0.0386018721275967	1.28113331660299	stress	LB with 2-Furfuraldehyde 0.0625 vol%	MR1_ML3	Adam	8/19/2013	MR1_ML3_set5	H5	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	2-Furfuraldehyde	vol%	0.0625										652	B5,B6
MR1	set5H6	5-Hydroxymethylfurfural 10 mM	8/19/2013 MR1_ML3_set5	102	3170012	1488	2038131	2036814	237	451.5	538.554732945531	0.21150296985861	0.186977602903141	0.877987643330671	0.871442119037246	0.260972035352933	0.0572945005473122	-0.00528066485292732	1.10981540436858	stress	LB with 5-Hydroxymethylfurfural 10 mM	MR1_ML3	Adam	8/19/2013	MR1_ML3_set5	H6	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	5-Hydroxymethylfurfural	mM	10	Dimethyl Sulfoxide	vol%	1.071428571							652	C5,C6
MR1	set5H7	5-Hydroxymethylfurfural 15 mM	8/19/2013 MR1_ML3_set5	103	3337823	1719	2107311	2105808	221	451.5	556.797461660497	0.27761780267434	0.201273635457926	0.889817082249578	0.871442119037246	0.295576212763364	0.0549398206360728	-0.00102361351829213	1.26563274073611	stress	LB with 5-Hydroxymethylfurfural 15 mM	MR1_ML3	Adam	8/19/2013	MR1_ML3_set5	H7	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	5-Hydroxymethylfurfural	mM	15	Dimethyl Sulfoxide	vol%	1.607142857							652	C7,C8
MR1	set5H8	Vanillin 1 mM	8/19/2013 MR1_ML3_set5	104	3504292	1389	2300219	2298698	294	451.5	607.799576943416	0.185151733795816	0.196185049094866	0.895143589918319	0.871442119037246	0.200457616123993	0.0350662084510855	-0.0540005487137839	1.39472338772231	stress	LB with Vanillin 1 mM	MR1_ML3	Adam	8/19/2013	MR1_ML3_set5	H8	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Vanillin	mM	1	Dimethyl Sulfoxide	vol%	0.107142857							652	D1,D2
MR1	set5H9	Vanillin 2.5 mM	8/19/2013 MR1_ML3_set5	105	2585265	1114	1686895	1685645	213.5	451.5	445.702009518773	0.234434004412764	0.204099267749955	0.89392823087171	0.871442119037246	0.205430755160599	-0.0034500977003102	-0.00751602825296642	2.11207230750645	stress	LB with Vanillin 2.5 mM	MR1_ML3	Adam	8/19/2013	MR1_ML3_set5	H9	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Vanillin	mM	2.5	Dimethyl Sulfoxide	vol%	0.267857143							652	D3,D4
MR1	set6H10	acetate 50 mM	10/22/2013 MR1_ML3_set6	154	3128679	1274	2030829	2029252	247	1441	536.555261766261	0.382305471131171	0.176643453593669	0.886915904540518	0.882700813733972	0.319673920936712	0.0132383921521355	-0.0474913499925754	1.9541807747913	stress	LB with Sodium acetate 50 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H10	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Sodium acetate	mM	50										754	E7,E8
MR1	set6H11	LB	10/22/2013 MR1_ML3_set6	155	2930982	1167	1908067	1906705	245	1441	504.152564780539	0.186890747843113	0.166390602087394	0.903562569331427	0.882700813733972	0.227015921299888	0.060627335764763	-0.0502326089606554	1.0476384069009	lb	LB	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H11	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													754	F7,F8
MR1	set6H12	1-ethyl-3-methylimidazolium acetate 20 mM	10/22/2013 MR1_ML3_set6	156	3010928	1154	1956882	1955451	228	1441	517.041512427287	0.456951088421448	0.206801128745014	0.921007406789697	0.882700813733972	0.347671053415491	0.019887312319053	-0.0329036798317377	4.30181787476312	stress	LB with 1-ethyl-3-methylimidazolium acetate 20 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H12	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	1-ethyl-3-methylimidazolium acetate	mM	20										755	A3,A4
MR1	set6H13	1-ethyl-3-methylimidazolium chloride 80 mM	10/22/2013 MR1_ML3_set6	157	3221814	1421	2067036	2065523	238	1441	546.145690111052	0.38278063106935	0.16663853131702	0.894385885910417	0.882700813733972	0.36101881813294	0.0518940001502577	0.00348627719700467	3.69500472018659	stress	LB with 1-ethyl-3-methylimidazolium chloride 80 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H13	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	1-ethyl-3-methylimidazolium chloride	mM	80										755	B1,B2
MR1	set6H14	1-ethyl-3-methylimidazolium chloride 40 mM	10/22/2013 MR1_ML3_set6	158	2352222	1009	1519661	1518528	187	1441	401.514542570069	0.203692607932965	0.185578054891455	0.905866681284089	0.882700813733972	0.22482796674203	0.0199822142944574	-0.0125628119825223	1.27511956401321	stress	LB with 1-ethyl-3-methylimidazolium chloride 40 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H14	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	1-ethyl-3-methylimidazolium chloride	mM	40										755	B3,B4
MR1	set6H15	Choline Lysine 20 mM	10/22/2013 MR1_ML3_set6	159	2572938	1262	1616929	1615176	164	1441	427.0692755156	0.363718309602636	0.20182386361032	0.883073456913515	0.882700813733972	0.363277748543074	0.0706404921136799	0.0159697266908142	2.83976464408001	stress	LB with Choline Lysine 20 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H15	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Choline Lysine	mM	20										755	B5,B6
MR1	set6H16	L-Lysine 100 mM	10/22/2013 MR1_ML3_set6	160	3276095	968	2257286	2255407	152	1441	596.352987837123	0.268630009106744	0.199067316163866	0.901631000089343	0.882700813733972	0.294998266650825	0.0704848094275307	0.006554724382708	9.53424099704616	stress	LB with L-Lysine 100 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H16	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	L-Lysine	mM	100										755	C3,C4
MR1	set6H17	L-Lysine 50 mM	10/22/2013 MR1_ML3_set6	161	3021577	1239	1947684	1946418	236	1441	514.653093601269	0.318210794177714	0.172103756147313	0.889292897618917	0.882700813733972	0.316016753675878	0.0670363454238956	0.00298318598571671	2.43120326923142	stress	LB with L-Lysine 50 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H17	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	L-Lysine	mM	50										755	C5,C6
MR1	set6H18	LB	10/22/2013 MR1_ML3_set6	162	3186650	1188	2077239	2075895	262	1441	548.888154415653	0.19352812444539	0.155913853187897	0.898120385980786	0.882700813733972	0.278507585398506	0.0458632366823775	-0.0525721769677356	1.09163909360579	lb	LB	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H18	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													755	C7,C8
MR1	set6H19	1-ethyl-3-methylimidazolium acetate 20 mM	10/22/2013 MR1_ML3_set6	163	3288030	1317	2137226	2135634	252	1441	564.683765203596	0.459409203198312	0.204500155780431	0.918484567643052	0.882700813733972	0.365912583413317	0.0182654025557387	-0.0390784635122091	3.82662025103002	stress	LB with 1-ethyl-3-methylimidazolium acetate 20 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H19	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	1-ethyl-3-methylimidazolium acetate	mM	20										755	D3,D4
MR1	set6H20	1-ethyl-3-methylimidazolium chloride 80 mM	10/22/2013 MR1_ML3_set6	164	3361776	1470	2160810	2159318	249.5	1441	570.946060285563	0.36160084477937	0.177303149505463	0.873158238231477	0.882700813733972	0.332419172018855	0.0724696979648899	-0.00530046311096374	3.52205483646721	stress	LB with 1-ethyl-3-methylimidazolium chloride 80 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H20	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	1-ethyl-3-methylimidazolium chloride	mM	80										755	E1,E2
MR1	set6H21	1-ethyl-3-methylimidazolium chloride 40 mM	10/22/2013 MR1_ML3_set6	165	3765184	1587	2439931	2438110	303	1441	644.661554732946	0.235338859614434	0.150847882630388	0.881022652333482	0.882700813733972	0.259662493800591	0.0718020306361875	-0.0440154240544342	1.01734611165209	stress	LB with 1-ethyl-3-methylimidazolium chloride 40 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H21	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	1-ethyl-3-methylimidazolium chloride	mM	40										755	E3,E4
MR1	set6H22	Choline Lysine 20 mM	10/22/2013 MR1_ML3_set6	166	3279291	1538	2060410	2057829	211.5	1441	544.111316763617	0.338709165635548	0.18257232320449	0.908763088793753	0.882700813733972	0.375235031768194	0.0448380959539682	0.012079637574237	1.79221611283849	stress	LB with Choline Lysine 20 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H22	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Choline Lysine	mM	20										755	E5,E6
MR1	set6H23	L-Lysine 100 mM	10/22/2013 MR1_ML3_set6	167	3384287	854	2370420	2368178	137	1441	626.170809095717	0.317631592865577	0.196715130701487	0.911169674889041	0.882700813733972	0.336184342801678	0.0382847522203993	0.00722174306230887	10.0855539589245	stress	LB with L-Lysine 100 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H23	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	L-Lysine	mM	100										755	F3,F4
MR1	set6H24	L-Lysine 50 mM	10/22/2013 MR1_ML3_set6	168	3121349	1311	2004707	2003366	231	1441	529.710735060814	0.33775670851998	0.164452422630784	0.904632553488714	0.882700813733972	0.411850508074989	0.0554214053485008	-0.00805961505731094	3.89355681214306	stress	LB with L-Lysine 50 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H24	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	L-Lysine	mM	50										755	F5,F6
MR1	set6H25	LB	10/22/2013 MR1_ML3_set6	169	3231301	1315	2101046	2099711	272	1441	555.185351665785	0.27670137106431	0.173604705044084	0.893084796083488	0.882700813733972	0.317614325709364	0.0244302298079013	-0.0468995157365701	0.809525619677632	lb	LB	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H25	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													755	F7,F8
MR1	set6H26	L-Arginine (N)	10/22/2013 MR1_ML3_set6	170	3201688	1249	2091492	2089204	255	1441	552.407191961925	0.442847766466724	0.159339873960978	0.877863756538482	0.882700813733972	0.418404124992579	0.0544771839117729	-0.129003089294426	2.93132472430469	nitrogen source	L-Arginine nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H26	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Arginine	mM	10											
MR1	set6H27	L-Histidine (N)	10/22/2013 MR1_ML3_set6	171	2529554	430	1648056	1647527	75	1441	435.623215230037	0.309140042309273	0.241598201620691	0.912596119847681	0.882700813733972	0.290451545471481	0.0552789025454413	-0.0637626688305602	8.7840806258583	nitrogen source	L-Histidine nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H27	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Histidine	mM	10											
MR1	set6H28	L-Aspartic Acid (N)	10/22/2013 MR1_ML3_set6	172	2990327	1045	1827442	1825414	224	1441	482.658381808567	0.454680577861105	0.176846309329748	0.89464221877586	0.882700813733972	0.432170500309459	0.0702004920558207	-0.0768892827141937	5.67132015544439	nitrogen source	L-Aspartic Acid nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H28	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Aspartic Acid	mM	10											
MR1	set6H29	L-Glutamic (N)	10/22/2013 MR1_ML3_set6	173	3001128	1486	1980647	1977503	239	1441	522.87228979376	0.454070727341998	0.218028986114166	0.897207778990381	0.882700813733972	0.401174990759064	-0.00283494108736362	-0.0796453370815561	7.08419005934699	nitrogen source	L-Glutamic acid monopotassium salt monohydrate nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H29	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Glutamic acid monopotassium salt monohydrate	mM	10											
MR1	set6H30	L-Serine (N)	10/22/2013 MR1_ML3_set6	174	2597613	1277	1784001	1776562	169	1441	469.741406663141	0.439658806725023	0.336668560011495	1	0.882700813733972	0.367607840811342	0.0569966224061891	-0.115830697719423	9.48612819578672	nitrogen source	L-Serine nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H30	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Serine	mM	10											
MR1	set6H31	L-Threonine (N)	10/22/2013 MR1_ML3_set6	175	3442511	1297	2269233	2264084	285	1441	598.647276573242	0.511917299291571	0.256286306412791	0.930801651886004	0.882700813733972	0.430733878682492	0.0661266371860866	-0.105703500263321	6.37537003659776	nitrogen source	L-Threonine nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H31	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Threonine	mM	10											
MR1	set6H32	L-Asparagine (N)	10/22/2013 MR1_ML3_set6	176	3131848	1242	2060700	2058196	266	1441	544.20835536753	0.447948045225215	0.192949360138178	0.917537839808027	0.882700813733972	0.40148307737116	0.0601259308485917	-0.0930747916441066	6.21146528864291	nitrogen source	L-Asparagine nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H32	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Asparagine	mM	10											
MR1	set6H33	L-Glutamine (N)	10/22/2013 MR1_ML3_set6	177	3404007	1362	2224409	2221671	277	1441	587.432839767319	0.445953475669853	0.197875805704993	0.896996963807028	0.882700813733972	0.381682430761201	0.0441696693866049	-0.090932847122002	5.69988948790388	nitrogen source	L-Glutamine nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H33	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Glutamine	mM	10											
MR1	set6H34	Glycine (N)	10/22/2013 MR1_ML3_set6	178	3300860	1344	2157665	2155405	265.5	1441	569.911422527763	0.460969803376601	0.184403977287267	0.897513446508342	0.882700813733972	0.432822041671415	0.0307442103194704	-0.119913894853758	3.74207018213552	nitrogen source	Glycine nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H34	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	Glycine	mM	10											
MR1	set6H35	Ammonium chloride (N)	10/22/2013 MR1_ML3_set6	179	2873192	1142	1877881	1876266	241	1441	496.104177683765	0.439363349639487	0.159706236379377	0.883746348104377	0.882700813733972	0.345393667068662	0.099405689672736	-0.142021702186293	2.53268463719551	nitrogen source	Ammonium chloride nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H35	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	Ammonium chloride	mM	10											
MR1	set6H36	L-Arginine (N)	10/22/2013 MR1_ML3_set6	180	3171401	1291	2077126	2074895	260	1441	548.623744050767	0.461431310595673	0.163277978961239	0.875968248287776	0.882700813733972	0.393771617517974	0.0671189704029364	-0.133884140022744	3.45921018759687	nitrogen source	L-Arginine nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H36	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Arginine	mM	10											
MR1	set6H37	L-Histidine (N)	10/22/2013 MR1_ML3_set6	181	3513825	324	2524289	2523873	68	1441	667.33818085669	0.308440525155866	0.266899884792885	0.906890595608519	0.882700813733972	0.332078236259274	0.0619999708363932	-0.08273678992458	8.58131717382113	nitrogen source	L-Histidine nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H37	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Histidine	mM	10											
MR1	set6H38	L-Aspartic Acid (N)	10/22/2013 MR1_ML3_set6	182	2145188	790	1290213	1288912	161	1441	340.801692226335	0.425826207817753	0.197915421317286	0.900150082261827	0.882700813733972	0.368396636746241	-0.0212141451631998	-0.0732012129364677	5.74535640751267	nitrogen source	L-Aspartic Acid nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H38	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Aspartic Acid	mM	10											
MR1	set6H39	L-Glutamic (N)	10/22/2013 MR1_ML3_set6	183	3025042	1370	1995101	1991804	238	1441	526.653622421999	0.453075610815022	0.212946306848869	0.904369495981231	0.882700813733972	0.407802241959914	0.00226117781020943	-0.082067756186207	7.51731895834371	nitrogen source	L-Glutamic acid monopotassium salt monohydrate nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H39	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Glutamic acid monopotassium salt monohydrate	mM	10											
MR1	set6H4	Choline chloride 150 mM	10/22/2013 MR1_ML3_set6	148	2822060	956	1902842	1901581	132	1441	502.797726070862	0.241510938663367	0.208692178784082	0.895717985654814	0.882700813733972	0.213692087609526	0.0297654252566367	0.0315615205120499	9.44061506887943	stress	LB with Choline chloride 150 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H4	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Choline chloride	mM	150										754	A5,A6
MR1	set6H40	L-Serine (N)	10/22/2013 MR1_ML3_set6	184	2442395	1495	1635549	1629753	180	1441	430.923585404548	0.451454554276072	0.280841905378402	0.968946152829778	0.882700813733972	0.328054722937249	0.0738459470951927	-0.114770816269201	9.07725490037461	nitrogen source	L-Serine nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H40	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Serine	mM	10											
MR1	set6H41	L-Threonine (N)	10/22/2013 MR1_ML3_set6	185	2828697	1220	1866721	1863034	230	1441	492.60549973559	0.501836574201391	0.26251589857098	0.930002602311367	0.882700813733972	0.442605905014659	0.0575957750999972	-0.0946295353158845	6.60324695159791	nitrogen source	L-Threonine nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H41	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Threonine	mM	10											
MR1	set6H42	L-Asparagine (N)	10/22/2013 MR1_ML3_set6	186	2599030	1059	1708794	1706918	218	1441	451.326811210999	0.451758163371328	0.198424388571092	0.901219715821744	0.882700813733972	0.386722821512145	0.0448465479851149	-0.0955884449195858	6.28975599367083	nitrogen source	L-Asparagine nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H42	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Asparagine	mM	10											
MR1	set6H43	L-Glutamine (N)	10/22/2013 MR1_ML3_set6	187	3074661	1282	2004995	2002819	246.5	1441	529.566102591222	0.448171577899539	0.200183570915175	0.907005909735604	0.882700813733972	0.387078710311025	-0.0225211538994045	-0.0910312805404039	5.57127964329013	nitrogen source	L-Glutamine nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H43	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Glutamine	mM	10											
MR1	set6H44	Glycine (N)	10/22/2013 MR1_ML3_set6	188	2725282	1121	1799263	1796905	214	1441	475.120306716023	0.509665118348499	0.180538681913451	0.904537231715144	0.882700813733972	0.39989354591645	0.0390801340892619	-0.139945718524902	4.57041705546407	nitrogen source	Glycine nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H44	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	Glycine	mM	10											
MR1	set6H45	Ammonium chloride (N)	10/22/2013 MR1_ML3_set6	189	3473384	1405	2270585	2268715	296	1441	599.87176097303	0.436574195918336	0.150991860811465	0.901705848298912	0.882700813733972	0.385364554884104	0.0694697217202033	-0.132148609270811	2.68653148355224	nitrogen source	Ammonium chloride nitrogen source	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H45	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	Ammonium chloride	mM	10											
MR1	set6H5	Cholin acetate 20 mM	10/22/2013 MR1_ML3_set6	149	3011428	1165	1958120	1956785	245	1441	517.394235854046	0.256395333623123	0.165347289851165	0.895660911578981	0.882700813733972	0.28809373840987	0.0372739867677453	-0.0573929689356575	1.2540316056595	stress	LB with Cholin acetate 20 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H5	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cholin acetate	mM	20										754	B3,B4
MR1	set6H6	acetate 50 mM	10/22/2013 MR1_ML3_set6	150	2855046	1094	1854778	1853536	225	1441	490.0941300899	0.395092678041927	0.175449262610476	0.891843169013055	0.882700813733972	0.370154415135769	0.0377637627903595	-0.0417166564018462	1.67804503954519	stress	LB with Sodium acetate 50 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H6	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Sodium acetate	mM	50										754	B7,B8
MR1	set6H7	LB	10/22/2013 MR1_ML3_set6	151	3252273	1236	2121709	2120330	273	1441	560.637228979376	0.215539593404396	0.15298145733605	0.886411386774704	0.882700813733972	0.275227582534068	0.0463038458023502	-0.0414305238782709	1.01291831053654	lb	LB	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H7	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													754	C7,C8
MR1	set6H8	Choline chloride 150 mM	10/22/2013 MR1_ML3_set6	152	3302627	1312	2199265	2197887	181	1441	581.144103648863	0.29226774635993	0.180189875911651	0.895913764600362	0.882700813733972	0.251405490282739	0.0297784702342097	0.0286576263414526	8.67675475809375	stress	LB with Choline chloride 150 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H8	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Choline chloride	mM	150										754	D5,D6
MR1	set6H9	Cholin acetate 20 mM	10/22/2013 MR1_ML3_set6	153	2382385	955	1549901	1548835	194	1441	409.528027498678	0.264000601579206	0.171783772948332	0.900234268236181	0.882700813733972	0.270199390356998	0.0534460016373316	-0.0604075758388709	1.20865849586272	stress	LB with Cholin acetate 20 mM	MR1_ML3	Adam	10/22/2013	MR1_ML3_set6	H9	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cholin acetate	mM	20										754	E3,E4
MR1	setAH13	Minimal 10C	8/28/2013 MR1_SB2B_combined_set	205	2835150	1149	1843773	1842275	232	610.5	487.116604970915	0.442668089882642	0.178337950416479	0.900025909243821	0.875703267709564	0.429050450735986	0.0298910275498468	-0.107314690458694	2.13489303115107	temperature	Minimal 10C	MR1_ML3	Adam	8/28/2013	MR1_SB2B_combined_set	H13	ShewMM	10	7	tube	Aerobic	Liquid	200 rpm														
MR1	setAH14	Minimal 20C	8/28/2013 MR1_SB2B_combined_set	206	1836313	702	1199301	1198546	157	610.5	316.90798519302	0.330393741394504	0.198651327054676	0.884522782580064	0.875703267709564	0.32106942188513	0.0385773665817874	-0.12381040718338	1.42404468059143	temperature	Minimal 20C	MR1_ML3	Adam	8/28/2013	MR1_SB2B_combined_set	H14	ShewMM	20	7	tube	Aerobic	Liquid	200 rpm														
MR1	setAH15	Minimal 25C	8/28/2013 MR1_SB2B_combined_set	207	2792734	1071	1816281	1815003	233	610.5	479.905605499736	0.374464650810457	0.169359722864595	0.882755207881922	0.875703267709564	0.325386939364966	0.0558986357701404	-0.121528944257509	1.89755392946692	temperature	Minimal 25C	MR1_ML3	Adam	8/28/2013	MR1_SB2B_combined_set	H15	ShewMM	25	7	tube	Aerobic	Liquid	200 rpm														
MR1	setAH16	Minimal 30C	8/28/2013 MR1_SB2B_combined_set	208	2644391	1032	1717054	1715600	213.5	610.5	453.622421998942	0.464629228870742	0.170346892745483	0.886566303878221	0.875703267709564	0.365641275142074	0.0698950914628768	-0.113378142757027	2.0881446102707	temperature	Minimal 30C	MR1_ML3	Adam	8/28/2013	MR1_SB2B_combined_set	H16	ShewMM	30	7	tube	Aerobic	Liquid	200 rpm														
